-65.220	-64.993	-65.994	-64.527	-66.405	-64.492	-65.412	-63.997	-62.723	-55.352	-33.736	-13.964	-10.333	-9.131	-9.359	-8.110	-7.865	-7.682	-8.732	-8.206	-7.933	-7.648	-8.022	-8.369	-8.671	-7.933	-7.364	-7.553	-7.730	-7.608	-7.378	-7.263	-7.378	-7.418	-7.635	-7.709	-7.892	-7.337	-6.940	-6.819	-6.331	-5.002	-3.216	-2.793	-3.570	-5.002	-6.565	-8.677	-6.358	-4.517	-5.839	-10.846	-15.071	-15.781	-12.793	-13.445	-7.696	-5.892	-6.813	-10.460	-16.611	-16.740	-16.331	-11.767	-7.845	-8.808	-13.745	-14.582	-11.760	-16.391	-16.044	-12.268	-6.085	-2.136	-2.461	-7.209	-10.502	-7.547	-6.759	-6.338	-7.101	-6.826	-7.007	-6.880	-7.128	-6.866	-7.048	-6.846	-6.786	-6.752	-6.712	-6.244	-5.284	-4.504	-4.166	-4.309	-4.890	-5.377	-5.054	-5.489	-5.979	-6.032	-6.920	-6.906	-7.135	-7.236	-7.540	-7.351	-7.641	-8.035	-7.648	-7.818	-8.363	-8.090	-7.675	-7.405	-6.893	-5.746	-5.238	-7.142	-11.135	-11.732	-14.081	-11.483	-7.852	-10.103	-14.148	-14.560	-16.315	-14.155	-8.376	-7.337	-10.166	-14.324	-12.519	-8.131	-4.322	-1.940	-2.876	-4.726	-5.819	-5.403	-4.805	-3.861	-4.622	-5.959	-6.866	-7.162	-7.831	-7.940	-7.858	-8.192	-8.410	-8.445	-8.049	-8.056	-7.954	-8.369	-7.974	-8.199	-8.097	-8.083	-8.281	-8.527	-8.363	-8.015	-8.445	-8.609	-8.431	-8.192	-7.947	-7.926	-8.028	-7.702	-7.940	-7.669	-8.022	-8.233	-8.322	-8.349
-65.359	-64.630	-65.115	-64.906	-64.133	-65.570	-65.098	-63.980	-62.230	-48.872	-20.224	-11.981	-10.291	-9.345	-8.725	-8.253	-8.035	-8.657	-8.431	-7.763	-7.669	-7.689	-7.960	-8.486	-7.845	-7.641	-7.723	-7.304	-7.621	-7.330	-7.594	-7.614	-8.260	-8.294	-7.913	-7.499	-7.716	-6.913	-6.866	-6.331	-5.238	-3.293	-2.276	-4.166	-6.165	-6.940	-6.178	-4.766	-3.312	-5.048	-10.305	-13.061	-15.796	-15.235	-10.614	-7.757	-6.404	-6.725	-7.906	-11.454	-16.816	-16.406	-12.189	-7.696	-10.340	-14.789	-16.596	-14.826	-13.126	-15.856	-12.505	-6.005	-2.314	-3.609	-9.727	-13.075	-12.533	-8.335	-6.225	-6.505	-7.007	-6.886	-6.866	-7.095	-7.189	-6.980	-7.061	-7.128	-6.806	-6.779	-7.344	-7.838	-7.196	-7.270	-7.378	-7.384	-7.155	-7.256	-7.256	-6.933	-5.952	-6.005	-6.404	-6.866	-7.149	-7.101	-7.216	-7.378	-7.669	-7.988	-7.730	-7.770	-7.601	-8.226	-7.635	-7.459	-6.953	-6.211	-3.958	-4.969	-9.028	-11.433	-14.878	-14.236	-9.880	-7.669	-9.332	-12.469	-16.308	-15.034	-9.713	-7.777	-7.290	-11.447	-13.032	-10.959	-8.561	-3.738	-2.480	-3.132	-5.034	-6.058	-5.945	-4.075	-3.622	-5.067	-6.364	-7.357	-7.533	-7.750	-7.825	-8.185	-8.185	-8.513	-8.520	-8.397	-8.445	-8.226	-7.886	-8.294	-8.308	-7.818	-8.287	-8.657	-8.664	-8.226	-8.397	-8.124	-8.890	-8.801	-8.335	-8.383	-8.144	-8.424	-8.472	-8.356	-8.192	-7.994	-8.390	-8.097
-66.387	-65.641	-65.870	-65.045	-64.441	-64.475	-64.993	-64.065	-58.898	-40.095	-15.235	-10.790	-9.998	-8.424	-8.623	-8.438	-8.253	-8.671	-7.736	-7.988	-7.926	-8.431	-8.438	-7.899	-7.763	-7.675	-7.486	-7.825	-7.791	-8.397	-8.253	-7.223	-7.405	-7.601	-7.608	-7.736	-7.256	-6.819	-6.078	-5.002	-3.357	-3.441	-5.192	-6.732	-6.652	-5.601	-3.641	-2.422	-3.222	-8.623	-14.162	-13.547	-15.265	-11.582	-6.940	-9.083	-9.069	-7.736	-7.933	-11.960	-15.571	-11.703	-7.553	-8.787	-14.997	-16.421	-16.452	-15.205	-12.232	-11.860	-5.641	-3.062	-5.087	-8.828	-13.876	-13.942	-10.811	-6.398	-5.654	-6.511	-7.041	-7.122	-7.061	-7.061	-6.846	-6.859	-7.553	-7.290	-8.527	-8.192	-8.260	-7.716	-7.432	-7.351	-7.371	-7.277	-7.330	-7.277	-7.777	-7.506	-7.581	-6.880	-6.465	-6.752	-7.169	-6.873	-6.994	-7.459	-7.357	-7.723	-7.696	-7.696	-7.723	-7.954	-7.960	-7.337	-7.021	-6.766	-3.538	-2.741	-5.727	-9.991	-14.582	-15.287	-12.591	-12.053	-8.623	-9.984	-14.945	-15.295	-10.621	-8.486	-7.784	-7.730	-10.180	-11.397	-12.347	-7.048	-3.338	-2.352	-3.377	-4.962	-5.892	-6.111	-4.387	-3.596	-5.304	-6.719	-7.304	-7.655	-7.933	-7.736	-7.906	-8.124	-8.137	-8.472	-8.725	-8.534	-8.568	-8.568	-7.858	-8.158	-8.281	-8.315	-8.431	-8.602	-8.349	-7.967	-8.315	-8.527	-8.890	-8.698	-8.294	-8.212	-8.233	-8.513	-9.104	-9.166	-8.219	-8.322
-65.220	-64.976	-66.262	-65.202	-64.630	-64.820	-64.544	-62.344	-56.530	-33.697	-13.373	-10.453	-8.445	-8.110	-8.431	-8.410	-8.479	-7.777	-7.811	-7.763	-8.568	-7.682	-7.601	-7.818	-7.865	-7.960	-7.892	-8.206	-8.732	-7.865	-7.581	-7.277	-7.182	-7.182	-7.068	-7.061	-7.196	-5.998	-5.390	-4.062	-5.449	-6.625	-6.632	-6.438	-4.812	-3.602	-2.270	-2.933	-5.733	-13.278	-15.071	-11.689	-9.422	-5.766	-10.033	-13.547	-9.657	-8.369	-10.075	-11.143	-10.389	-7.716	-10.790	-11.447	-15.946	-16.618	-16.406	-14.619	-8.883	-5.245	-3.900	-7.825	-10.748	-10.361	-14.199	-12.685	-7.256	-5.034	-4.609	-6.165	-6.792	-6.692	-6.940	-6.880	-7.310	-7.270	-8.451	-8.547	-7.723	-7.263	-7.317	-7.317	-7.317	-7.324	-7.628	-7.250	-7.330	-7.324	-7.297	-7.169	-7.689	-7.499	-7.533	-6.947	-6.799	-6.699	-6.746	-7.169	-7.202	-7.479	-7.048	-7.452	-7.418	-7.648	-7.872	-7.405	-6.980	-6.511	-4.870	-2.786	-3.171	-6.645	-13.979	-15.481	-13.475	-14.081	-13.213	-8.815	-10.096	-13.730	-10.705	-8.369	-9.028	-11.015	-7.804	-8.260	-11.831	-10.691	-5.489	-3.473	-2.537	-3.480	-5.094	-6.052	-6.185	-5.707	-4.609	-5.773	-6.384	-7.290	-7.472	-7.675	-7.601	-8.015	-8.062	-8.035	-8.022	-8.404	-8.561	-9.214	-8.980	-8.274	-8.636	-8.151	-8.240	-8.712	-8.725	-8.015	-8.069	-8.438	-8.274	-8.732	-8.274	-8.397	-7.675	-8.192	-8.404	-8.445	-8.602	-8.815
-65.167	-65.588	-66.154	-64.751	-64.561	-63.540	-64.733	-62.756	-53.717	-31.028	-12.779	-9.152	-8.356	-8.097	-8.369	-8.445	-7.865	-7.520	-7.587	-8.185	-8.410	-7.405	-7.784	-7.818	-7.845	-8.192	-8.206	-7.892	-7.560	-7.560	-7.344	-7.054	-7.128	-7.351	-7.445	-6.967	-6.451	-6.244	-6.418	-6.859	-7.001	-6.618	-5.608	-5.271	-3.389	-2.022	-3.010	-4.648	-8.828	-15.056	-12.598	-7.243	-4.550	-7.574	-13.905	-14.265	-10.396	-11.860	-11.312	-7.418	-7.466	-11.931	-14.471	-12.361	-16.240	-16.861	-15.123	-9.977	-4.635	-5.429	-10.431	-13.730	-12.981	-11.781	-13.453	-8.774	-4.537	-2.818	-3.816	-6.298	-6.772	-6.846	-7.041	-7.378	-8.424	-8.725	-8.335	-7.486	-7.270	-7.236	-7.398	-7.128	-7.310	-7.317	-7.398	-7.425	-7.540	-7.459	-7.797	-7.567	-7.283	-7.122	-7.290	-7.526	-7.777	-7.344	-7.175	-7.021	-6.632	-6.906	-7.614	-7.418	-7.466	-7.621	-7.466	-6.592	-6.498	-6.525	-7.041	-7.533	-5.522	-4.543	-9.734	-14.317	-14.059	-14.265	-15.369	-11.121	-8.178	-8.725	-10.649	-10.698	-9.456	-13.010	-11.037	-6.291	-6.685	-9.111	-7.540	-4.759	-3.351	-2.429	-3.499	-4.726	-5.826	-6.485	-6.485	-5.740	-6.045	-6.739	-7.061	-7.913	-7.560	-7.913	-7.621	-8.056	-7.791	-8.076	-8.335	-8.520	-8.671	-8.712	-8.808	-8.322	-8.212	-8.124	-8.458	-8.465	-8.397	-8.335	-8.369	-8.376	-8.712	-8.315	-8.575	-7.947	-8.308	-8.397	-8.267	-8.849
-65.220	-65.028	-65.080	-64.820	-65.359	-64.441	-64.167	-60.087	-49.758	-23.790	-10.776	-9.193	-8.110	-8.267	-8.657	-7.804	-7.635	-7.906	-8.383	-8.158	-7.743	-7.263	-7.669	-7.702	-8.417	-7.892	-7.587	-7.459	-7.804	-7.581	-7.304	-7.088	-7.445	-7.344	-7.405	-7.858	-7.452	-7.007	-7.041	-7.021	-6.739	-6.445	-4.530	-2.882	-1.750	-3.055	-4.707	-6.032	-9.193	-8.767	-5.588	-3.660	-8.698	-11.220	-14.908	-14.553	-11.227	-11.341	-6.665	-7.344	-12.887	-15.638	-15.012	-12.865	-16.429	-14.752	-9.166	-4.655	-5.370	-11.732	-14.604	-14.975	-13.024	-12.146	-9.761	-4.995	-1.965	-1.965	-4.485	-6.371	-6.893	-6.746	-6.592	-8.492	-8.904	-7.954	-7.378	-7.425	-7.493	-7.001	-7.088	-7.310	-7.088	-7.344	-7.182	-7.283	-7.229	-7.574	-7.243	-7.135	-7.533	-7.270	-7.486	-7.263	-7.804	-7.886	-8.069	-7.088	-6.672	-7.128	-7.182	-7.290	-7.682	-7.425	-7.560	-7.108	-6.125	-6.391	-7.472	-11.383	-12.024	-8.822	-6.679	-9.713	-13.402	-14.067	-15.459	-13.723	-12.182	-8.890	-7.845	-12.124	-11.967	-13.206	-14.376	-9.401	-4.903	-4.916	-6.551	-6.338	-4.361	-3.351	-2.403	-3.725	-5.225	-6.131	-6.786	-7.007	-7.445	-6.853	-6.960	-7.236	-7.601	-8.028	-7.682	-7.628	-7.994	-7.967	-8.294	-7.865	-8.022	-8.335	-8.664	-8.513	-8.049	-7.886	-8.294	-8.691	-8.822	-7.994	-8.328	-8.301	-8.185	-8.705	-8.595	-8.534	-8.294	-7.981	-8.554	-8.363
-64.338	-65.098	-65.028	-65.185	-64.872	-64.269	-62.624	-55.766	-34.008	-13.547	-10.005	-8.780	-8.527	-8.828	-8.356	-7.398	-7.730	-8.015	-8.383	-7.797	-7.913	-7.669	-8.479	-7.913	-7.635	-7.608	-7.344	-7.445	-7.614	-7.445	-7.581	-7.236	-7.865	-8.144	-7.818	-7.493	-7.304	-6.806	-6.953	-6.967	-5.992	-4.328	-2.480	-2.041	-2.985	-4.224	-6.072	-6.833	-5.740	-4.296	-3.589	-7.209	-12.685	-12.146	-14.849	-13.628	-8.472	-5.548	-6.705	-13.206	-16.217	-16.134	-14.945	-13.264	-14.368	-8.438	-4.341	-5.852	-10.917	-15.175	-15.578	-15.601	-12.815	-9.394	-5.265	-1.548	-0.857	-2.985	-5.952	-6.598	-6.799	-7.001	-7.277	-8.369	-7.526	-7.398	-7.263	-7.439	-7.391	-7.357	-7.324	-7.256	-6.947	-7.074	-7.411	-6.994	-7.256	-7.169	-7.074	-7.189	-7.391	-7.317	-7.608	-7.149	-7.317	-8.035	-8.110	-7.791	-6.685	-6.638	-6.987	-7.290	-7.682	-7.614	-7.283	-7.068	-5.906	-5.992	-7.236	-10.586	-13.679	-12.189	-8.206	-6.331	-8.863	-12.167	-15.781	-14.471	-13.701	-14.059	-8.822	-8.301	-12.354	-12.930	-14.952	-13.300	-6.806	-3.602	-3.913	-5.126	-5.317	-4.224	-3.467	-3.744	-3.706	-5.245	-6.578	-6.732	-7.175	-7.520	-7.818	-7.811	-7.216	-7.520	-7.594	-7.872	-8.008	-7.777	-8.335	-8.294	-7.716	-7.947	-8.322	-8.561	-8.705	-8.328	-8.294	-8.390	-8.404	-8.849	-8.028	-8.335	-8.260	-8.499	-8.294	-8.267	-8.602	-8.219	-8.540	-8.328
-65.150	-64.492	-64.201	-65.045	-64.854	-63.675	-61.371	-46.155	-18.244	-10.945	-9.249	-8.397	-9.111	-8.069	-8.206	-7.825	-7.872	-8.712	-7.702	-7.852	-7.906	-8.110	-8.062	-7.675	-7.608	-7.506	-7.560	-7.310	-7.913	-7.913	-8.171	-7.988	-7.967	-7.391	-7.838	-7.344	-6.980	-6.987	-6.358	-5.979	-4.576	-2.512	-2.155	-3.939	-5.647	-6.404	-6.438	-4.903	-3.512	-3.641	-5.548	-11.981	-14.700	-11.668	-13.293	-8.705	-4.792	-5.502	-8.246	-15.295	-16.482	-16.535	-14.886	-10.881	-7.736	-4.910	-8.629	-10.755	-13.774	-16.512	-15.931	-15.161	-9.859	-4.237	-1.630	-2.295	-3.971	-6.331	-6.759	-6.531	-6.505	-6.880	-8.349	-7.675	-7.216	-7.088	-7.398	-6.994	-7.317	-7.263	-7.155	-7.324	-6.839	-7.048	-6.692	-6.571	-6.398	-6.859	-6.866	-7.351	-7.411	-7.216	-7.088	-7.324	-7.384	-7.445	-7.635	-7.763	-7.757	-6.692	-6.358	-6.665	-7.290	-7.297	-7.317	-7.263	-5.773	-4.805	-6.118	-8.952	-13.642	-13.613	-10.424	-10.417	-6.866	-8.780	-14.221	-15.101	-14.118	-15.961	-13.402	-7.581	-7.364	-10.712	-15.064	-14.236	-10.277	-6.231	-3.874	-3.939	-5.126	-5.462	-4.674	-4.949	-3.319	-3.248	-4.982	-6.231	-7.054	-7.466	-7.513	-8.076	-8.090	-8.124	-7.804	-7.682	-7.682	-7.981	-7.709	-7.892	-7.804	-7.947	-8.342	-8.342	-8.281	-8.431	-8.219	-7.913	-8.451	-8.492	-8.856	-8.090	-8.165	-8.363	-8.328	-7.886	-8.363	-8.650	-8.643	-8.945
-66.530	-64.733	-65.255	-64.941	-64.235	-62.806	-57.086	-33.291	-13.518	-10.145	-9.076	-8.849	-8.369	-7.865	-7.811	-8.049	-8.664	-7.621	-7.818	-7.831	-8.822	-8.028	-7.641	-7.662	-7.526	-7.493	-7.608	-7.818	-8.438	-8.369	-7.770	-7.472	-7.466	-7.574	-7.587	-7.384	-7.175	-6.558	-6.125	-4.641	-3.049	-3.023	-5.561	-6.511	-6.719	-5.819	-4.687	-3.107	-3.081	-5.021	-8.629	-14.155	-14.619	-10.040	-6.947	-4.263	-5.409	-7.095	-10.354	-15.818	-17.075	-15.751	-11.660	-6.411	-5.061	-10.033	-13.540	-12.498	-14.111	-16.429	-15.116	-10.417	-4.302	-1.668	-3.409	-7.845	-9.491	-8.520	-7.189	-6.578	-6.505	-8.090	-7.825	-7.425	-7.351	-7.317	-7.357	-7.418	-7.384	-7.128	-7.351	-7.391	-6.920	-6.853	-6.505	-6.485	-6.518	-6.538	-6.478	-6.578	-7.330	-7.304	-7.357	-7.472	-7.526	-7.533	-7.574	-7.574	-7.730	-7.155	-6.185	-6.404	-6.920	-7.223	-6.873	-7.081	-6.264	-4.485	-4.713	-7.061	-12.339	-14.023	-11.150	-13.358	-11.390	-6.766	-8.883	-13.555	-13.526	-16.285	-15.265	-8.890	-6.438	-7.520	-12.246	-14.236	-11.831	-10.558	-5.482	-3.119	-3.777	-5.409	-5.932	-6.658	-4.557	-2.697	-3.216	-4.982	-6.445	-7.041	-7.486	-7.804	-7.628	-8.328	-8.062	-8.363	-8.165	-8.035	-8.022	-8.062	-8.022	-8.124	-8.233	-8.178	-8.417	-8.472	-8.568	-8.165	-8.410	-8.363	-8.732	-8.705	-8.253	-8.185	-8.561	-8.534	-8.008	-8.131	-8.451	-8.911
-65.220	-65.220	-64.976	-64.664	-64.751	-63.726	-53.415	-25.159	-11.931	-9.512	-9.221	-8.774	-7.886	-7.567	-7.858	-8.870	-7.926	-7.574	-7.675	-8.315	-8.206	-7.892	-7.899	-7.696	-7.540	-7.635	-8.260	-7.777	-7.560	-7.879	-7.229	-7.581	-7.499	-7.526	-6.940	-6.725	-6.833	-6.284	-5.601	-5.021	-6.178	-6.458	-6.445	-6.425	-5.727	-4.426	-2.754	-2.741	-4.720	-8.165	-10.804	-12.591	-9.852	-4.975	-3.460	-4.596	-7.101	-8.028	-10.980	-16.391	-16.142	-11.483	-6.105	-4.759	-10.832	-14.967	-15.392	-12.909	-14.641	-15.116	-10.670	-4.205	-1.756	-4.720	-10.431	-13.017	-10.698	-7.648	-6.531	-5.852	-6.859	-7.797	-7.196	-7.277	-7.391	-7.162	-7.439	-7.520	-7.452	-6.940	-7.014	-6.933	-7.135	-6.739	-6.151	-5.899	-5.245	-5.442	-6.118	-6.558	-6.672	-7.149	-7.310	-7.439	-7.337	-7.804	-7.540	-7.621	-7.411	-7.560	-6.298	-6.178	-6.725	-6.920	-6.913	-6.980	-6.893	-5.456	-4.153	-5.080	-10.061	-14.155	-12.167	-14.023	-14.125	-9.193	-6.947	-8.171	-11.739	-15.653	-15.571	-10.347	-7.641	-6.398	-7.095	-11.874	-12.332	-13.090	-9.394	-4.517	-3.454	-3.770	-4.387	-6.065	-6.045	-4.537	-2.818	-3.196	-5.317	-6.498	-7.108	-7.439	-7.797	-8.103	-7.587	-8.287	-8.356	-8.801	-8.376	-8.294	-8.028	-8.022	-8.008	-8.028	-8.554	-8.001	-8.534	-8.534	-8.451	-8.185	-8.363	-8.445	-8.657	-8.206	-8.410	-8.760	-8.753	-8.219	-8.022	-8.131
-65.011	-64.424	-65.500	-64.958	-64.133	-62.509	-49.796	-22.760	-11.072	-9.560	-8.561	-7.872	-7.723	-7.730	-8.767	-8.137	-7.662	-7.669	-8.342	-7.581	-7.702	-6.940	-7.574	-7.730	-8.110	-8.185	-7.506	-7.547	-7.493	-7.655	-7.486	-7.277	-7.270	-7.330	-7.169	-6.645	-6.967	-6.792	-7.243	-6.940	-7.027	-6.324	-6.032	-5.561	-4.120	-2.105	-2.703	-3.280	-6.251	-11.383	-10.361	-7.743	-4.094	-2.614	-6.558	-7.689	-7.635	-7.716	-11.547	-14.442	-10.208	-5.008	-4.504	-10.614	-15.466	-15.901	-15.436	-12.807	-13.569	-10.277	-4.897	-2.882	-5.218	-11.668	-13.642	-14.427	-10.776	-6.960	-5.959	-5.839	-7.142	-7.149	-6.913	-7.001	-7.101	-7.439	-7.196	-7.081	-7.398	-7.054	-7.081	-6.792	-6.451	-5.899	-5.225	-4.296	-4.713	-4.746	-5.297	-5.872	-6.511	-6.618	-7.054	-7.310	-7.304	-7.344	-7.655	-7.378	-7.439	-7.411	-7.128	-5.390	-5.363	-6.404	-6.893	-6.920	-6.806	-6.551	-4.759	-4.114	-6.505	-11.988	-11.917	-14.111	-14.693	-11.625	-11.185	-8.240	-7.716	-13.300	-15.175	-10.593	-7.581	-7.135	-7.872	-6.779	-9.623	-13.082	-12.656	-7.330	-4.557	-3.113	-3.415	-4.713	-5.588	-5.906	-5.205	-3.312	-3.389	-4.884	-5.601	-7.243	-7.601	-7.872	-7.614	-7.886	-8.144	-8.233	-8.417	-8.753	-8.124	-8.438	-8.008	-7.974	-8.042	-7.811	-7.960	-8.568	-8.925	-8.233	-8.035	-8.281	-8.328	-8.431	-8.486	-8.240	-8.725	-8.691	-8.199	-7.994
-65.289	-65.080	-65.412	-64.475	-64.184	-61.628	-49.835	-24.497	-11.554	-9.200	-8.219	-7.865	-7.852	-8.178	-8.431	-7.777	-7.757	-8.090	-8.199	-7.567	-7.560	-7.499	-7.906	-8.561	-8.103	-7.628	-7.466	-7.466	-7.479	-7.750	-7.317	-7.243	-7.337	-7.493	-7.574	-8.131	-8.165	-7.021	-6.813	-6.772	-6.953	-6.391	-5.061	-3.447	-2.048	-2.748	-3.816	-4.485	-8.877	-9.928	-5.859	-3.415	-1.801	-6.404	-12.117	-8.822	-8.178	-10.895	-10.110	-7.906	-4.459	-5.535	-9.449	-13.445	-15.788	-16.044	-15.474	-11.150	-8.431	-4.929	-4.766	-8.966	-9.352	-13.315	-14.634	-14.361	-9.838	-6.238	-5.002	-5.515	-7.081	-7.142	-7.223	-7.229	-7.418	-7.283	-7.216	-7.364	-7.283	-7.209	-7.202	-7.155	-6.873	-7.270	-6.384	-6.338	-6.518	-6.478	-6.178	-5.074	-5.449	-6.411	-6.786	-7.021	-7.499	-7.445	-7.432	-7.608	-7.411	-7.351	-7.304	-5.992	-4.570	-5.588	-6.491	-7.014	-6.732	-6.752	-6.271	-5.998	-6.278	-7.405	-10.187	-13.445	-14.952	-12.490	-13.402	-12.966	-8.424	-7.960	-12.685	-10.980	-7.811	-7.899	-10.698	-9.297	-7.001	-10.333	-13.533	-10.194	-6.018	-4.192	-2.965	-3.777	-4.916	-5.535	-6.191	-5.852	-4.309	-3.816	-4.982	-6.191	-7.169	-7.621	-7.452	-7.845	-8.056	-7.960	-8.035	-8.151	-8.520	-8.499	-8.547	-7.981	-8.185	-7.920	-8.083	-7.845	-8.911	-8.424	-8.390	-7.981	-8.267	-8.451	-8.445	-8.438	-8.008	-7.981	-8.671	-8.520
-64.595	-64.751	-64.820	-62.855	-63.929	-61.644	-49.415	-26.931	-11.065	-8.492	-8.124	-8.049	-8.083	-8.424	-7.852	-7.818	-8.015	-8.335	-7.648	-7.716	-8.076	-8.158	-8.581	-8.117	-7.553	-7.533	-7.533	-7.520	-7.750	-7.648	-7.398	-7.770	-8.233	-8.260	-8.015	-7.594	-7.716	-7.155	-7.088	-6.826	-5.601	-5.113	-3.319	-2.429	-2.524	-4.374	-5.377	-6.218	-6.759	-4.923	-2.882	-2.136	-4.648	-12.383	-13.847	-9.901	-12.060	-10.474	-5.581	-3.952	-6.679	-12.110	-11.632	-14.494	-16.353	-15.886	-13.606	-7.777	-4.367	-6.391	-12.046	-13.635	-11.227	-14.052	-14.782	-12.555	-7.014	-4.772	-3.693	-5.780	-6.940	-7.236	-7.162	-7.290	-7.196	-7.162	-7.526	-7.560	-7.689	-7.845	-8.767	-8.322	-8.015	-7.648	-7.547	-7.479	-7.533	-7.621	-7.581	-7.344	-6.311	-5.906	-6.471	-7.115	-7.149	-7.236	-7.270	-7.459	-7.344	-7.344	-7.411	-6.739	-4.530	-4.322	-5.370	-6.072	-6.766	-7.088	-7.209	-7.439	-10.832	-7.662	-6.438	-11.157	-14.723	-13.555	-13.198	-14.361	-11.199	-7.926	-7.621	-9.838	-10.614	-9.838	-11.732	-13.119	-9.664	-6.205	-10.145	-10.839	-8.959	-5.337	-3.835	-3.274	-3.848	-4.707	-5.932	-6.525	-6.525	-6.251	-5.304	-5.680	-6.565	-7.459	-7.337	-7.838	-7.818	-7.736	-8.226	-8.083	-7.709	-7.825	-8.629	-8.815	-8.595	-8.253	-8.431	-7.974	-8.479	-8.540	-8.725	-8.315	-8.056	-8.404	-8.712	-8.527	-8.001	-7.940	-8.253	-8.554
-64.595	-64.872	-64.820	-64.509	-63.895	-58.715	-42.499	-16.558	-10.005	-8.390	-8.445	-8.171	-8.595	-7.838	-7.770	-7.838	-8.458	-7.730	-7.838	-7.777	-8.062	-8.431	-7.641	-7.587	-7.594	-7.702	-7.628	-7.648	-7.709	-7.872	-8.267	-7.940	-8.124	-7.479	-7.175	-7.175	-7.513	-7.068	-6.853	-5.886	-4.576	-3.351	-2.143	-2.940	-4.348	-6.311	-7.007	-5.436	-3.977	-2.174	-2.117	-4.726	-8.822	-14.663	-14.295	-10.684	-8.938	-4.988	-2.991	-6.987	-13.540	-14.893	-12.505	-15.436	-15.954	-13.097	-7.142	-4.315	-7.797	-13.453	-15.131	-14.353	-11.532	-14.023	-13.336	-8.479	-4.283	-3.229	-3.241	-6.225	-7.196	-7.277	-7.182	-7.669	-7.750	-8.117	-8.151	-8.760	-8.028	-7.641	-7.879	-7.648	-7.330	-7.344	-7.445	-7.357	-7.459	-7.493	-7.479	-7.513	-7.682	-7.344	-6.766	-6.953	-6.953	-6.813	-7.337	-7.398	-7.506	-7.432	-7.169	-6.967	-5.932	-4.088	-4.263	-5.396	-6.085	-7.068	-7.149	-8.008	-12.793	-12.526	-8.410	-6.813	-11.065	-13.562	-13.097	-15.034	-13.300	-11.150	-9.118	-7.034	-10.460	-12.656	-11.696	-14.530	-13.387	-7.351	-5.627	-7.290	-10.235	-7.784	-4.812	-4.166	-4.049	-4.153	-5.271	-6.018	-6.485	-6.792	-7.236	-6.846	-6.605	-6.940	-7.270	-7.730	-7.757	-8.022	-8.008	-7.954	-8.001	-8.171	-8.151	-8.069	-8.554	-8.959	-8.561	-7.974	-8.499	-8.171	-8.746	-8.691	-8.520	-8.363	-8.479	-8.260	-8.465	-8.349	-7.743	-7.804
-64.664	-64.492	-64.872	-63.861	-62.872	-52.400	-26.512	-12.498	-9.477	-8.568	-8.438	-8.877	-8.117	-7.472	-7.960	-8.499	-7.994	-7.784	-8.035	-8.001	-8.664	-7.865	-7.513	-7.439	-7.757	-7.594	-7.723	-8.035	-8.499	-8.056	-7.696	-7.256	-7.364	-7.337	-7.304	-7.041	-6.833	-6.772	-6.298	-4.609	-3.312	-2.729	-4.361	-6.032	-6.592	-6.231	-5.502	-3.589	-2.098	-2.117	-4.838	-10.319	-10.980	-14.361	-12.354	-7.088	-3.926	-3.145	-6.772	-13.613	-15.856	-15.384	-12.203	-14.923	-12.318	-6.766	-4.302	-7.581	-14.133	-15.451	-15.713	-14.553	-11.767	-12.634	-8.973	-4.766	-2.403	-2.953	-4.988	-7.209	-6.987	-6.692	-6.759	-7.608	-7.913	-8.144	-8.677	-8.124	-7.540	-7.324	-7.594	-7.297	-7.229	-7.418	-7.310	-7.493	-7.540	-7.865	-7.074	-7.270	-7.628	-7.459	-7.763	-7.364	-6.712	-6.913	-6.853	-7.108	-7.452	-7.169	-7.425	-7.149	-6.799	-5.390	-3.861	-4.120	-5.363	-6.331	-7.216	-8.383	-12.822	-14.626	-12.440	-7.791	-6.138	-9.345	-11.611	-15.220	-14.287	-12.332	-13.964	-9.775	-6.458	-10.931	-11.881	-14.590	-14.442	-10.460	-8.349	-4.681	-6.531	-9.035	-5.707	-4.897	-4.322	-4.244	-3.932	-5.271	-6.165	-6.585	-6.705	-7.263	-7.526	-7.635	-7.216	-7.784	-7.587	-7.723	-7.804	-7.831	-7.750	-7.960	-7.865	-8.035	-7.988	-8.397	-8.815	-8.417	-8.410	-8.103	-8.322	-8.404	-8.746	-8.301	-8.376	-8.287	-7.920	-8.308	-8.424	-7.689
