19.617	19.502	19.706	19.607	19.764	19.821	19.549	19.890	19.664	19.481	19.738	19.622	19.691	19.633	19.696	19.659	19.942	19.591	19.732	19.958	20.281	23.028	27.535	30.132	31.683	31.113	29.807	29.669	29.807	30.939	31.514	31.354	31.264	31.264	30.189	27.462	23.873	29.079	30.929	31.796	30.113	28.699	26.443	21.797	20.286	20.156	19.842	19.900	19.916	19.596	19.732	19.869	19.769	19.664	19.711	19.675	19.628	19.454	19.523	19.517	19.538	19.544	19.633	19.643	19.544	19.365	19.423	19.412	19.622	19.481	19.586	19.554	19.333	19.423	19.664	19.465	19.570	19.607	19.591	19.628	19.575	19.869	20.260	23.969	26.649	28.843	31.641	32.782	32.829	32.587	31.984	31.988	32.012	32.208	32.213	32.344	32.423	32.190	32.143	32.419	32.377	30.744	26.958	22.208	20.025	19.785	19.496	19.580	19.418	19.439	19.570	19.402	19.533	19.349	19.423	19.486	19.481	19.638	19.538	19.753	19.984	21.029	27.861	30.962	31.702	31.852	32.437	32.852	32.768	32.913	32.740	32.796	33.140	33.173	33.177	33.302	33.233	32.708	32.110	30.607	27.413	22.810	21.329	22.514	24.200	27.228	29.850	31.132	32.246	32.750	32.936	32.936	32.708	32.489	32.838	32.903	33.390	33.289	33.191	32.559	31.777	30.981	29.568	26.211	24.776	24.100	23.165	22.422	21.992	22.100	22.126	21.808	21.540	21.581	21.277	20.536	19.921	19.601	19.554	19.727
19.481	19.628	19.706	19.764	19.601	19.701	19.570	19.753	19.544	19.680	19.591	19.554	19.649	19.607	19.916	19.664	19.869	19.774	19.910	20.041	20.879	24.316	28.264	30.797	31.170	30.341	29.257	29.377	29.621	30.246	31.038	31.514	31.137	30.967	30.032	27.506	23.505	28.626	30.079	31.142	30.574	29.055	27.296	23.893	20.578	20.067	19.869	19.999	19.947	19.874	19.900	19.586	19.701	19.612	19.769	19.460	19.496	19.622	19.402	19.481	19.570	19.381	19.365	19.428	19.622	19.580	19.533	19.439	19.842	19.633	19.575	19.670	19.502	19.333	19.465	19.491	19.580	19.407	19.523	19.848	19.942	19.848	20.604	24.901	27.476	29.659	32.105	32.871	32.782	32.349	31.754	31.702	32.162	32.241	32.428	32.363	32.461	32.031	32.031	32.605	32.652	31.495	28.269	23.692	20.187	19.664	19.454	19.711	19.549	19.538	19.643	19.533	19.517	19.475	19.465	19.407	19.670	19.491	19.643	19.643	20.015	21.802	29.271	31.476	31.862	31.918	32.325	32.503	32.759	32.917	32.885	32.885	32.899	33.145	33.052	33.293	33.149	32.913	32.512	31.071	28.795	24.871	22.274	22.596	24.401	26.610	29.031	29.846	31.123	32.091	32.442	32.773	32.213	31.880	32.204	33.052	33.173	33.015	32.601	31.819	31.128	30.635	29.936	27.032	24.110	23.687	23.176	22.397	21.982	22.264	21.982	21.679	21.520	21.705	21.705	21.050	20.318	19.984	19.596	19.407
19.517	19.711	19.612	19.696	19.732	19.821	19.816	19.727	19.910	19.806	19.649	19.696	19.575	20.031	19.722	19.853	19.732	19.816	19.926	20.166	22.233	25.900	28.954	31.042	30.412	29.688	29.760	29.974	30.322	31.085	31.467	31.047	31.387	31.674	31.283	28.689	23.682	29.045	30.108	30.512	30.583	29.079	27.335	24.065	20.723	20.099	19.984	19.869	19.863	19.821	20.072	20.072	19.748	19.612	19.670	19.659	19.628	19.475	19.559	19.544	19.638	19.402	19.365	19.591	19.544	19.507	19.607	19.486	19.528	19.491	19.549	19.607	19.491	19.407	19.680	19.475	19.691	19.717	19.732	19.806	19.633	19.743	20.941	25.360	27.919	30.986	32.134	32.824	32.568	31.918	31.472	31.669	32.363	32.507	32.311	32.204	32.021	31.566	31.599	32.605	32.624	31.566	28.973	24.060	20.370	19.533	19.654	19.580	19.565	19.706	19.575	19.523	19.685	19.664	19.533	19.675	19.612	19.533	19.696	19.926	20.224	23.343	30.659	32.143	32.255	32.307	32.311	32.540	32.922	33.312	32.982	32.568	32.740	32.671	32.806	32.833	32.866	32.554	32.316	31.024	29.357	26.201	23.044	22.978	23.888	26.379	28.370	29.401	30.298	31.340	32.250	32.414	31.514	31.773	31.998	32.475	32.796	32.996	32.016	31.552	30.905	30.536	30.060	27.705	23.858	22.983	22.693	22.269	21.972	22.100	21.849	21.864	21.926	21.844	21.715	21.298	20.708	19.821	19.580	19.664
19.717	19.774	19.821	19.685	19.790	19.549	19.942	19.622	19.649	19.732	19.827	19.869	19.696	19.738	19.580	19.816	19.937	19.795	19.874	20.229	22.126	25.613	28.689	30.189	30.289	30.569	31.047	31.547	32.148	32.708	31.956	29.343	30.379	32.461	32.232	29.702	23.712	29.989	30.650	30.017	29.654	28.814	26.792	23.666	20.796	20.151	20.312	19.884	19.952	19.900	20.083	19.670	19.874	19.680	19.821	19.554	19.738	19.517	19.544	19.591	19.785	19.533	19.496	19.528	19.460	19.528	19.643	19.570	19.612	19.586	19.538	19.575	19.753	19.722	19.486	19.664	19.821	19.502	19.931	19.523	19.575	20.104	21.122	25.870	28.988	31.697	32.241	31.909	31.316	31.340	31.368	31.984	32.731	32.573	32.428	32.391	32.012	31.594	31.542	31.956	32.647	31.754	29.151	24.039	20.125	19.717	19.675	19.701	19.649	19.523	19.638	19.769	19.580	19.528	19.717	19.759	19.769	19.638	19.706	19.842	20.359	24.581	31.368	32.475	32.587	32.358	32.395	32.591	32.866	33.029	32.936	32.703	32.232	31.998	31.932	32.026	32.307	32.063	31.735	31.057	29.050	26.157	23.646	23.201	24.210	26.384	28.549	29.017	30.055	31.194	32.442	31.801	31.632	31.810	31.862	31.754	32.680	32.833	32.152	31.279	31.109	30.830	30.017	27.281	23.545	22.570	22.463	22.295	22.049	21.612	21.885	21.910	21.653	21.736	21.833	21.525	20.848	20.208	19.963	19.727
19.753	19.764	19.921	19.711	19.816	19.685	19.738	19.743	19.743	19.842	19.643	19.821	19.884	19.774	19.890	19.884	19.764	19.827	19.774	20.302	21.710	25.275	28.327	29.377	29.865	30.298	30.522	30.962	31.345	31.890	30.355	27.880	28.887	30.702	31.453	29.482	23.312	28.988	29.826	29.305	28.973	28.940	26.325	23.404	20.703	20.057	20.130	19.942	19.942	20.036	19.837	19.570	19.806	19.780	19.879	19.596	19.607	19.402	19.475	19.575	19.549	19.397	19.491	19.874	19.528	19.591	19.591	19.565	19.743	19.722	19.533	19.711	19.711	19.423	19.544	19.664	19.869	19.423	19.711	19.643	19.895	19.916	21.628	26.453	29.578	31.876	32.138	31.805	31.697	31.979	32.171	32.381	32.820	32.745	32.391	32.549	31.946	30.882	31.038	31.401	32.091	31.927	28.944	23.069	20.114	19.706	19.811	19.465	19.717	19.622	19.559	19.586	19.570	19.439	19.696	19.890	19.691	19.848	19.764	20.177	20.531	24.761	31.279	32.847	32.666	32.549	32.442	32.671	32.717	32.950	32.778	32.549	31.876	31.264	31.156	30.953	31.113	31.913	31.000	29.477	28.515	26.462	24.611	23.317	23.964	25.910	28.186	29.156	30.094	31.608	32.861	32.801	32.875	32.629	32.549	33.075	33.446	33.330	32.227	31.805	31.486	30.730	29.410	25.776	22.570	22.310	22.677	22.341	21.751	21.344	21.669	21.489	21.746	21.900	21.833	21.514	20.827	20.609	19.947	19.895
19.848	19.696	19.869	19.381	19.795	19.963	19.827	19.664	19.753	19.785	19.748	19.685	19.811	19.565	19.853	19.738	19.801	20.036	19.947	20.146	21.112	24.936	27.642	28.583	28.930	29.444	29.841	30.208	30.317	30.408	28.665	27.159	28.041	29.329	29.745	28.239	23.211	27.701	28.515	28.699	28.617	28.925	26.122	22.901	20.697	20.349	20.229	19.837	20.031	19.806	19.633	19.743	20.025	19.795	19.774	19.753	19.795	19.570	19.638	19.502	19.759	19.491	19.785	19.706	19.748	19.628	19.685	19.544	19.601	19.570	19.722	19.837	19.654	19.722	19.649	19.827	19.774	19.727	19.664	19.869	19.947	21.024	24.075	27.311	30.279	32.204	32.549	32.559	31.965	31.923	32.861	33.474	33.312	32.423	32.740	32.689	32.531	31.810	31.467	31.458	31.632	31.509	28.172	22.295	19.874	19.659	19.617	19.743	19.628	19.528	19.701	19.612	19.832	19.586	19.973	20.005	19.937	20.041	20.318	20.266	20.988	24.501	31.533	32.801	32.629	32.461	32.610	32.652	32.712	32.754	32.717	32.764	32.591	32.143	31.848	31.749	31.787	31.603	30.488	28.756	28.210	26.492	24.716	23.388	23.581	25.021	28.172	29.290	30.469	32.199	32.987	33.557	33.478	32.847	32.782	33.084	33.163	33.529	33.052	32.110	31.726	30.872	28.800	24.636	22.381	22.039	22.688	22.381	21.833	21.797	21.246	21.298	21.396	21.941	22.059	21.710	21.360	20.754	20.067	19.664
19.664	19.926	19.711	19.890	19.628	19.664	19.617	19.790	19.780	19.607	19.649	19.696	19.900	19.722	19.711	19.633	19.853	19.675	19.879	19.900	20.765	24.180	27.428	28.254	28.269	28.070	28.409	28.448	29.017	29.941	27.958	26.428	27.315	29.444	29.669	27.851	22.978	26.689	27.919	28.419	28.670	28.646	25.707	22.427	20.567	20.198	20.083	20.041	19.905	19.774	19.947	19.842	19.978	19.649	19.780	19.517	19.675	19.685	19.528	19.643	19.853	19.554	19.649	19.559	19.685	19.659	19.586	19.596	19.601	19.423	19.549	19.538	19.743	19.612	19.649	19.649	19.848	19.559	19.680	19.738	20.119	22.289	25.747	28.621	31.212	31.726	32.409	32.759	32.363	32.708	33.122	33.742	33.251	32.451	32.498	33.608	33.441	32.250	32.035	32.213	31.712	31.104	27.169	21.375	20.010	19.727	19.743	19.759	19.701	19.654	19.722	19.554	19.937	19.884	19.863	20.114	20.156	20.234	20.271	20.448	20.713	23.550	30.839	32.180	31.890	31.650	31.768	32.236	32.577	32.568	32.959	33.200	32.917	32.535	31.946	32.162	31.932	31.156	29.353	28.167	27.120	26.620	23.989	22.805	23.069	24.361	27.681	29.228	30.621	31.998	33.177	33.316	32.922	33.228	33.140	33.247	33.075	33.488	33.534	32.815	31.547	30.560	28.249	23.828	21.926	22.044	22.509	22.320	22.074	21.612	21.648	21.246	21.427	21.360	21.900	21.731	21.715	20.817	20.177	19.958
19.853	19.999	19.696	19.617	19.486	19.780	19.759	19.743	19.853	19.743	19.900	19.675	20.025	19.821	19.774	19.837	19.905	19.968	19.999	19.905	20.375	22.901	26.649	28.452	27.574	27.516	27.433	28.065	29.314	30.089	26.968	25.885	26.762	27.910	30.417	28.882	22.937	26.595	27.467	28.375	28.858	27.997	25.225	21.612	20.177	20.292	20.245	19.869	19.743	19.837	19.649	19.821	19.774	19.921	19.874	19.538	19.732	19.628	19.512	19.365	19.780	19.591	19.643	19.586	19.586	19.449	19.570	19.538	19.753	19.554	19.638	19.711	19.523	19.580	19.612	19.633	19.612	19.717	19.654	19.748	20.166	22.361	25.989	29.329	31.066	30.882	31.458	32.236	32.554	32.787	33.191	32.903	32.246	32.157	32.190	32.959	33.015	32.643	31.951	32.087	32.152	30.787	25.796	20.915	20.072	19.691	19.544	19.654	19.675	19.853	19.565	19.591	20.166	20.182	20.307	20.286	20.458	20.213	20.099	20.567	20.677	22.064	29.021	31.283	31.146	31.175	31.904	32.903	33.019	32.138	31.782	32.433	32.573	32.166	32.218	31.758	31.283	30.664	29.036	27.822	26.821	25.860	23.560	22.626	22.850	24.160	26.674	28.723	30.322	32.031	33.261	33.066	32.917	33.145	33.122	33.284	33.168	33.562	33.594	32.885	31.768	30.427	27.267	23.206	21.951	22.080	22.335	22.167	21.941	21.664	21.617	21.674	21.638	21.236	21.782	21.782	21.987	21.112	20.832	20.041
19.664	19.869	19.821	19.801	19.696	19.895	19.675	20.036	19.680	19.706	19.696	19.685	19.869	20.046	19.842	19.937	19.607	19.973	20.177	19.842	20.234	21.977	25.439	27.535	27.637	27.359	27.924	28.506	30.274	29.564	26.909	25.890	26.890	28.065	30.194	29.707	23.399	26.944	27.939	28.278	28.785	26.551	23.621	20.837	20.515	20.354	20.025	19.921	19.895	19.879	19.801	19.769	19.895	19.942	19.701	19.727	19.617	19.748	19.491	19.743	19.701	19.633	19.601	19.738	19.654	19.643	19.481	19.654	19.486	19.649	19.654	19.607	19.601	19.570	19.449	19.774	19.565	19.738	19.596	19.706	20.365	21.957	25.826	29.257	30.612	30.175	30.560	31.161	31.904	32.624	32.573	32.283	31.848	31.979	32.016	32.661	32.712	32.330	32.176	32.129	31.500	29.903	26.073	21.638	20.010	19.654	19.696	19.670	19.675	19.554	19.790	19.931	20.354	20.286	20.088	20.354	20.443	20.375	20.177	20.437	20.723	21.308	26.477	30.036	30.839	31.274	32.073	32.633	32.996	30.479	29.855	30.222	31.000	31.805	32.031	31.458	30.905	30.108	28.896	27.774	26.354	25.494	23.150	22.381	22.754	23.747	25.940	28.293	30.217	32.007	33.506	33.746	33.061	32.554	32.582	33.057	33.112	33.756	33.668	33.084	31.871	29.941	26.541	23.023	22.085	21.828	22.105	22.223	21.977	21.653	21.931	21.900	21.535	21.231	21.571	22.033	21.679	21.360	21.060	20.266
19.910	19.999	19.958	19.727	19.764	19.931	19.706	19.910	19.785	19.780	20.062	20.020	19.711	19.811	19.842	19.879	19.853	19.769	19.821	19.942	19.978	20.640	23.201	25.930	27.330	27.715	27.929	29.103	30.141	30.141	29.021	28.206	28.737	29.477	30.346	29.803	23.762	27.159	28.312	28.206	26.831	23.616	21.277	20.671	20.255	20.025	20.166	20.359	20.041	20.088	19.863	19.963	19.869	19.816	19.801	19.691	19.638	19.528	19.701	19.837	19.533	19.601	19.565	19.612	19.816	19.738	19.533	19.701	19.649	19.722	19.842	19.512	19.738	19.675	19.685	19.549	19.701	19.549	19.926	19.774	20.005	21.246	25.519	28.655	30.151	29.898	29.826	30.298	31.410	32.115	32.717	32.629	32.204	32.250	32.395	32.470	32.498	32.035	31.547	31.005	30.208	29.045	25.528	21.777	20.156	19.753	19.591	19.685	19.853	19.821	19.685	19.895	20.219	20.344	20.375	20.515	20.385	20.396	20.401	20.609	20.739	21.014	24.456	29.353	30.849	31.462	31.885	32.288	32.063	28.703	27.934	28.467	28.944	30.507	31.519	31.005	30.184	29.578	28.781	27.394	26.561	24.621	22.942	22.341	22.856	23.838	25.205	27.608	29.793	31.547	33.358	33.576	33.159	33.075	33.122	33.302	33.663	33.682	33.400	32.996	32.119	30.003	26.285	23.424	22.243	22.233	21.731	21.844	21.731	21.458	21.715	21.844	21.895	21.406	21.483	21.772	21.813	21.509	21.272	20.843
19.711	19.952	19.921	19.774	19.863	19.675	19.717	19.675	19.643	19.801	19.879	19.827	19.900	19.691	19.947	19.811	19.801	19.848	19.984	19.879	19.931	20.177	20.796	22.095	25.786	27.851	28.443	29.449	30.055	29.559	29.410	29.473	29.535	29.717	30.322	29.544	23.666	27.681	28.843	27.837	24.266	21.241	20.349	20.109	20.088	20.484	20.135	19.994	19.905	19.769	19.853	19.869	19.916	19.701	19.795	19.685	19.753	19.622	19.517	19.428	19.486	19.643	19.633	19.596	19.701	19.680	19.428	19.586	19.496	19.691	19.696	19.790	19.717	19.523	19.706	19.533	19.475	19.696	19.538	19.832	19.968	20.536	24.115	27.452	29.630	29.611	29.654	29.874	30.560	31.829	33.033	32.339	31.707	32.096	32.077	32.754	31.857	31.217	30.479	30.051	29.343	27.890	24.721	21.241	20.052	19.643	19.753	19.601	19.628	19.638	19.989	20.380	20.380	20.266	20.625	20.323	20.453	20.370	20.448	20.484	20.599	20.703	23.013	28.104	30.612	31.429	31.834	32.311	31.080	27.603	26.369	26.885	28.269	29.650	30.886	30.721	30.284	29.286	28.021	27.232	25.771	23.105	22.749	22.713	22.861	23.616	24.626	26.600	29.348	30.981	33.024	33.696	33.511	33.377	33.321	33.626	33.265	33.437	33.316	32.899	32.330	29.807	26.526	23.191	22.443	22.187	21.643	21.869	21.334	21.375	21.365	21.437	21.679	21.859	21.355	21.313	21.905	21.607	21.602	21.164
19.863	19.785	19.879	19.806	19.842	19.947	19.790	19.958	19.994	19.717	19.958	19.643	19.832	19.785	19.895	19.785	19.937	19.842	19.994	19.947	20.020	20.130	20.323	20.889	23.979	27.978	28.949	29.917	30.022	29.554	29.108	29.583	29.788	29.463	29.908	29.396	23.908	27.895	28.891	27.915	22.438	20.666	20.573	20.318	20.161	20.213	20.057	20.078	19.874	20.130	19.916	19.863	19.905	19.989	19.910	19.869	19.879	19.832	19.649	19.633	19.638	19.638	19.675	19.706	19.549	19.664	19.544	19.622	19.428	19.601	19.517	19.675	19.470	19.601	19.570	19.732	19.753	19.685	19.869	19.853	20.109	20.375	22.146	25.945	29.017	29.750	29.477	29.793	30.654	32.241	33.057	32.166	32.040	32.171	31.984	32.507	31.834	30.659	29.874	29.290	29.069	26.914	23.545	20.375	19.989	19.591	19.727	19.743	19.722	19.806	19.952	20.156	20.354	20.578	20.479	20.391	20.489	20.547	20.749	20.604	20.578	20.588	21.525	25.846	29.319	30.664	31.156	31.359	29.893	26.275	25.335	25.851	26.841	28.679	30.797	30.868	29.803	29.036	27.744	26.576	24.256	22.805	22.978	22.672	23.054	23.363	24.461	25.954	28.896	31.203	32.624	33.238	33.488	33.594	33.622	33.714	33.677	33.377	33.316	32.847	32.559	30.431	27.130	23.343	22.341	22.172	21.802	21.607	21.561	21.107	21.308	21.478	21.674	21.767	21.478	21.287	21.828	21.885	21.797	21.138
19.790	19.738	19.816	19.670	19.968	20.015	19.958	20.005	19.790	19.942	19.764	19.858	19.753	19.832	19.748	19.952	19.874	20.151	20.010	19.654	19.984	20.010	20.036	20.822	22.049	27.462	29.050	30.151	30.536	29.185	29.146	28.515	28.491	28.399	28.467	28.790	24.245	27.394	28.814	27.095	21.705	20.723	20.474	20.489	20.245	20.411	20.219	20.062	19.942	19.937	19.895	19.869	20.062	19.738	19.816	19.612	19.785	19.879	19.607	19.549	19.465	19.654	19.643	19.528	19.664	19.570	19.565	19.407	19.633	19.649	19.528	19.512	19.612	19.512	19.580	19.601	19.517	19.622	19.978	19.842	20.208	20.354	20.588	22.218	28.307	29.271	29.367	30.055	31.146	32.250	32.521	32.400	32.493	32.386	32.563	32.959	32.105	30.711	29.650	29.084	27.982	25.776	21.833	19.968	19.910	19.764	19.664	19.622	19.801	19.785	19.984	20.281	20.266	20.443	20.510	20.453	20.443	20.380	20.510	20.614	20.651	20.656	21.019	23.692	28.113	29.807	30.488	30.626	29.161	26.507	25.499	26.256	28.244	29.912	31.104	30.853	30.597	29.314	27.228	25.563	23.732	22.774	22.779	22.616	22.957	23.089	24.044	25.016	27.851	30.488	32.241	32.861	33.284	33.043	33.038	33.340	33.603	33.330	33.029	32.801	32.633	30.943	27.764	23.651	21.946	21.838	22.039	21.777	21.396	21.112	21.101	21.153	21.447	21.566	21.287	21.267	21.597	22.249	21.767	21.483
19.795	20.005	19.769	19.722	19.848	19.942	19.874	19.879	19.848	19.910	19.895	19.937	19.863	19.853	19.790	19.722	19.748	20.109	20.099	20.031	19.874	20.109	20.385	20.827	22.223	26.147	29.122	30.194	30.635	29.736	27.929	27.540	27.890	27.071	27.812	29.166	24.130	27.871	29.635	26.325	21.756	21.478	21.499	21.432	20.863	20.531	20.213	19.879	19.743	20.104	19.842	19.937	19.874	19.748	19.869	19.795	19.617	19.596	19.670	19.575	19.701	19.586	19.512	19.638	19.607	19.407	19.528	19.586	19.727	19.475	19.628	19.659	19.670	19.659	19.491	19.612	19.643	19.685	19.654	19.795	20.422	20.203	20.573	21.571	27.701	28.949	29.362	29.319	29.702	28.491	28.389	29.496	30.915	31.885	32.395	32.554	32.447	31.014	29.659	28.935	27.095	23.717	20.338	19.853	19.612	19.706	19.890	19.727	19.863	19.890	20.020	20.526	20.370	20.338	20.318	20.500	20.224	20.307	20.489	20.547	20.469	20.401	20.796	21.659	26.512	29.185	29.970	30.976	31.283	29.974	28.312	28.510	30.060	30.787	31.179	30.877	30.574	29.117	26.998	25.146	23.018	22.805	22.988	22.922	22.606	23.089	23.823	24.691	26.900	29.611	31.754	32.568	32.950	32.563	32.395	32.540	32.764	32.838	32.610	32.847	32.573	30.886	28.443	23.454	21.756	21.453	22.121	22.023	21.189	21.308	21.055	20.988	20.998	21.334	21.566	21.643	21.731	22.080	22.172	21.700
19.701	19.706	19.890	19.890	19.764	19.759	19.863	19.821	19.780	19.842	19.848	19.869	20.119	20.140	20.010	19.874	19.921	19.748	19.916	20.151	20.119	20.396	21.375	22.922	24.235	25.930	29.693	30.132	30.872	30.811	29.769	28.872	28.906	28.944	29.669	29.740	24.426	28.055	30.365	28.016	25.031	23.944	23.338	23.333	23.018	21.962	20.593	20.375	19.999	20.031	20.041	19.884	19.842	19.827	19.874	19.617	19.795	19.696	19.643	19.381	19.722	19.523	19.617	19.717	19.732	19.711	19.622	19.853	19.837	19.512	19.622	19.785	19.617	19.738	19.816	19.654	19.523	19.533	20.010	19.994	20.266	20.541	20.666	21.813	27.179	27.856	27.725	26.694	25.648	25.379	25.722	25.389	26.251	28.973	31.472	32.274	32.512	31.066	29.855	28.477	23.641	21.045	19.785	20.182	19.869	19.832	19.832	19.921	19.952	19.664	20.119	20.557	20.448	20.474	20.401	20.557	20.370	20.307	20.203	20.822	20.734	20.552	20.837	20.848	23.994	28.389	29.917	31.052	32.143	31.782	30.896	31.307	31.500	31.599	31.396	30.797	30.446	29.108	26.408	24.401	23.044	22.509	22.693	22.825	22.667	22.871	24.009	24.691	26.349	28.911	30.972	32.143	32.311	32.148	31.834	31.904	32.236	32.264	32.563	32.521	32.563	31.396	27.525	23.323	21.349	21.406	21.921	22.110	21.664	20.951	21.096	21.076	20.889	21.086	21.386	21.715	22.074	22.387	22.407	22.044
19.921	19.900	19.816	20.135	19.785	19.900	19.958	19.821	19.848	19.874	19.968	19.952	20.078	19.848	20.140	19.811	19.900	19.900	20.114	20.109	20.734	22.115	22.850	23.722	25.265	26.585	30.136	30.536	31.203	31.556	31.486	31.217	30.498	30.811	30.962	30.232	24.661	28.021	30.579	29.717	26.610	24.766	23.666	23.459	23.404	22.932	22.295	21.096	20.088	20.083	20.015	19.722	20.093	19.853	19.874	19.837	19.701	19.622	19.649	19.460	19.727	19.565	19.475	19.670	19.643	19.670	19.785	19.591	19.559	19.769	19.685	19.607	19.785	19.711	19.753	19.649	19.675	19.685	19.748	20.135	20.385	20.957	22.238	23.560	24.931	26.196	27.188	26.846	26.364	25.598	25.181	24.781	24.736	24.611	26.669	29.501	31.014	31.208	29.669	26.231	21.076	20.203	19.785	19.869	19.764	19.691	19.952	19.717	19.884	19.596	20.083	20.323	20.500	20.411	20.411	20.469	20.344	20.333	20.271	20.510	20.703	20.588	20.583	20.479	21.926	27.154	29.583	31.198	31.979	31.523	31.359	31.618	31.608	31.556	31.165	30.782	30.146	28.790	26.068	23.732	22.601	22.458	22.448	22.728	22.871	23.267	23.793	24.701	25.826	28.472	30.184	31.212	31.852	31.801	31.509	31.410	31.632	31.824	31.777	32.423	32.680	30.853	26.423	22.947	21.550	21.391	22.064	22.489	22.018	21.081	21.174	20.894	20.977	21.019	21.324	21.828	22.346	22.830	22.530	22.341
19.821	19.900	19.921	19.890	19.905	19.774	19.795	19.863	19.680	19.895	19.958	19.937	20.020	20.093	19.837	19.910	19.994	20.041	20.239	20.811	21.936	22.871	23.333	24.576	25.846	27.725	30.408	31.203	30.744	30.957	31.137	30.915	30.664	30.526	30.815	30.279	25.126	28.016	30.683	30.422	28.016	25.320	24.039	23.115	22.784	23.003	23.343	22.387	20.666	20.078	19.989	19.900	19.821	20.135	19.999	19.711	19.827	19.675	19.654	19.659	19.769	19.722	19.559	19.806	19.643	19.622	19.732	19.837	19.643	19.696	19.811	19.774	19.601	19.675	19.879	19.806	19.853	19.821	19.958	20.354	21.941	22.927	23.722	24.421	24.846	25.091	25.588	26.600	27.164	27.237	26.280	25.633	25.335	24.906	24.746	24.651	26.571	28.021	28.230	23.353	20.479	20.104	19.963	19.989	19.821	19.759	19.968	19.879	19.790	20.099	19.764	20.661	20.411	20.328	20.448	20.359	20.245	20.437	20.536	20.573	20.671	20.744	20.645	20.260	20.630	24.190	29.185	30.820	31.345	32.031	32.087	31.834	31.824	31.988	32.110	30.995	30.203	28.944	26.167	23.317	22.514	22.535	22.830	22.927	22.952	23.196	24.070	25.166	26.211	28.385	30.274	30.905	31.109	31.080	31.090	30.801	31.179	30.891	31.283	32.302	31.993	29.007	25.915	22.937	21.432	21.189	21.427	21.823	21.643	21.138	21.313	20.920	21.014	21.174	21.164	21.905	22.565	22.723	22.682	23.074
19.696	19.963	20.025	19.827	19.879	19.999	19.753	19.801	19.910	19.937	20.130	19.884	19.921	19.989	19.942	19.916	19.884	19.727	20.260	20.858	22.381	22.840	23.560	24.806	26.359	30.036	31.349	31.683	31.340	30.640	30.175	30.084	30.060	30.075	30.616	30.313	24.981	27.992	30.725	31.005	28.992	25.131	23.732	22.983	22.575	22.835	23.399	22.703	21.107	20.067	20.172	20.025	20.062	20.125	19.827	19.795	19.821	19.769	19.848	19.538	19.470	19.753	19.675	19.717	19.696	19.664	19.544	19.711	19.790	19.774	19.680	19.664	19.738	19.433	19.947	19.774	19.759	20.062	20.734	22.039	23.510	23.893	24.190	24.421	24.436	24.941	24.956	25.116	26.369	28.031	28.443	26.659	25.747	25.464	25.365	24.736	24.286	24.110	24.516	21.828	20.318	20.088	19.874	20.031	19.759	19.685	19.863	20.057	19.937	19.790	19.978	20.193	20.239	20.177	20.359	20.760	20.453	20.536	20.526	20.703	20.713	20.354	20.474	20.104	20.041	21.514	27.403	30.488	31.951	32.731	32.498	32.344	32.363	32.073	32.381	31.080	30.460	28.766	25.404	23.044	22.581	23.074	23.089	22.993	23.282	23.479	24.726	25.920	27.369	28.409	30.545	30.688	30.858	30.891	30.645	30.446	30.560	30.450	30.517	30.768	29.717	28.554	25.905	24.009	21.962	21.164	21.200	21.055	21.174	21.008	21.432	21.127	20.837	20.837	21.220	22.274	23.312	23.848	24.044	24.411
19.837	19.916	19.947	19.701	19.842	20.119	19.910	19.921	19.853	19.942	19.842	19.937	19.910	20.025	19.900	20.031	20.193	20.166	21.112	22.789	23.626	23.003	23.409	24.836	27.164	31.956	31.758	31.852	31.641	31.387	30.422	29.783	29.621	29.764	30.498	30.493	25.220	27.851	30.484	30.967	29.012	24.966	23.560	22.759	22.606	22.325	22.942	22.856	21.034	20.297	20.130	19.790	19.999	19.942	19.978	19.890	19.717	19.428	19.544	19.691	19.601	19.659	19.827	19.685	19.696	19.654	19.879	19.528	19.759	19.973	19.764	19.706	19.780	19.748	19.638	19.801	20.104	20.713	22.433	23.292	23.974	23.908	24.245	24.971	24.936	24.931	24.786	25.190	26.792	28.525	29.238	28.428	26.462	25.677	25.484	25.375	24.801	24.090	23.414	22.509	21.272	19.994	20.031	19.921	19.816	19.612	19.680	19.680	19.869	19.701	19.717	20.020	20.583	20.151	20.365	20.703	20.489	20.484	20.479	20.375	20.645	20.625	20.578	20.104	20.161	20.391	23.757	28.781	31.297	32.395	32.568	32.330	31.359	31.528	32.157	31.128	30.255	28.448	24.245	23.621	23.262	23.171	23.079	22.988	23.176	23.596	24.416	25.598	27.808	29.002	30.976	31.250	30.740	30.531	30.370	29.860	29.970	30.017	30.008	30.003	29.324	28.385	27.759	24.681	22.208	21.008	20.749	20.941	20.796	20.915	21.380	21.226	20.962	20.925	21.844	22.901	24.436	25.190	25.890	26.497
